ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001754475,0.001754475,0.001754475,0.001754475,0.001754475,0.0,0.001754475,0.001754475,0.001754475,0.001754475,0.001754475,0.001754475,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.1349179999999,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966373,0.0008966373,0.0008966373,0.0008966373,0.0008966373,0.0,0.0008966373,0.0008966373,0.0008966373,0.0008966373,0.0008966373,0.0008966373,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088999935,0.00088999935,0.00088999935,0.00088999935,0.00088999935,0.0,0.00088999935,0.00088999935,0.00088999935,0.00088999935,0.00088999935,0.00088999935,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.1079409999999,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140956416785,0.00140956416785,0.00140956416785,0.00140956416785,0.00140956416785,0.0,0.00140956416785,0.00140956416785,0.00140956416785,0.00140956416785,0.00140956416785,0.00140956416785,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.0989459999999,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561751390457,0.00561751390457,0.00561751390457,0.00561751390457,0.00561751390457,0.0,0.00561751390457,0.00561751390457,0.00561751390457,0.00561751390457,0.00561751390457,0.00561751390457,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.0899509999999,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000594590081064,0.000594590081064,0.000594590081064,0.000594590081064,0.000594590081064,0.0,0.000594590081064,0.000594590081064,0.000594590081064,0.000594590081064,0.000594590081064,0.000594590081064,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94e-05,8.94e-05,8.94e-05,8.94e-05,8.94e-05,0.0,8.94e-05,8.94e-05,8.94e-05,8.94e-05,8.94e-05,8.94e-05,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017618505,0.00017618505,0.00017618505,0.00017618505,0.00017618505,0.0,0.00017618505,0.00017618505,0.00017618505,0.00017618505,0.00017618505,0.00017618505,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.0989459999999,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006502403955,0.0006502403955,0.0006502403955,0.0006502403955,0.0006502403955,0.0,0.0006502403955,0.0006502403955,0.0006502403955,0.0006502403955,0.0006502403955,0.0006502403955,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.1169359999999,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000404814375,0.000404814375,0.000404814375,0.000404814375,0.000404814375,0.0,0.000404814375,0.000404814375,0.000404814375,0.000404814375,0.000404814375,0.000404814375,0.0,0.0,0.0,0.0,0.0,0.0
