ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004180125,0.0004180125,0.0004180125,0.0004180125,0.0004180125,0.0,0.0004180125,0.0004180125,0.0004180125,0.0004180125,0.0004180125,0.0004180125,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.1349179999999,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021362835,0.00021362835,0.00021362835,0.00021362835,0.00021362835,0.0,0.00021362835,0.00021362835,0.00021362835,0.00021362835,0.00021362835,0.00021362835,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212046825,0.000212046825,0.000212046825,0.000212046825,0.000212046825,0.0,0.000212046825,0.000212046825,0.000212046825,0.000212046825,0.000212046825,0.000212046825,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.1079409999999,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335835758111,0.000335835758111,0.000335835758111,0.000335835758111,0.000335835758111,0.0,0.000335835758111,0.000335835758111,0.000335835758111,0.000335835758111,0.000335835758111,0.000335835758111,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.0989459999999,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133840096384,0.00133840096384,0.00133840096384,0.00133840096384,0.00133840096384,0.0,0.00133840096384,0.00133840096384,0.00133840096384,0.00133840096384,0.00133840096384,0.00133840096384,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.0899509999999,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141664079717,0.000141664079717,0.000141664079717,0.000141664079717,0.000141664079717,0.0,0.000141664079717,0.000141664079717,0.000141664079717,0.000141664079717,0.000141664079717,0.000141664079717,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13e-05,2.13e-05,2.13e-05,2.13e-05,2.13e-05,0.0,2.13e-05,2.13e-05,2.13e-05,2.13e-05,2.13e-05,2.13e-05,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1976975e-05,4.1976975e-05,4.1976975e-05,4.1976975e-05,4.1976975e-05,0.0,4.1976975e-05,4.1976975e-05,4.1976975e-05,4.1976975e-05,4.1976975e-05,4.1976975e-05,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.0989459999999,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015492304725,0.00015492304725,0.00015492304725,0.00015492304725,0.00015492304725,0.0,0.00015492304725,0.00015492304725,0.00015492304725,0.00015492304725,0.00015492304725,0.00015492304725,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.1169359999999,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64490625e-05,9.64490625e-05,9.64490625e-05,9.64490625e-05,9.64490625e-05,0.0,9.64490625e-05,9.64490625e-05,9.64490625e-05,9.64490625e-05,9.64490625e-05,9.64490625e-05,0.0,0.0,0.0,0.0,0.0,0.0
