ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001236375,0.001236375,0.001236375,0.001236375,0.001236375,0.0,0.001236375,0.001236375,0.001236375,0.001236375,0.001236375,0.001236375,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.1349179999999,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006318585,0.0006318585,0.0006318585,0.0006318585,0.0006318585,0.0,0.0006318585,0.0006318585,0.0006318585,0.0006318585,0.0006318585,0.0006318585,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062718075,0.00062718075,0.00062718075,0.00062718075,0.00062718075,0.0,0.00062718075,0.00062718075,0.00062718075,0.00062718075,0.00062718075,0.00062718075,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.1079409999999,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000993317031032,0.000993317031032,0.000993317031032,0.000993317031032,0.000993317031032,0.0,0.000993317031032,0.000993317031032,0.000993317031032,0.000993317031032,0.000993317031032,0.000993317031032,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.0989459999999,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395865073812,0.00395865073812,0.00395865073812,0.00395865073812,0.00395865073812,0.0,0.00395865073812,0.00395865073812,0.00395865073812,0.00395865073812,0.00395865073812,0.00395865073812,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.0899509999999,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000419006432965,0.000419006432965,0.000419006432965,0.000419006432965,0.000419006432965,0.0,0.000419006432965,0.000419006432965,0.000419006432965,0.000419006432965,0.000419006432965,0.000419006432965,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,0.0,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012415725,0.00012415725,0.00012415725,0.00012415725,0.00012415725,0.0,0.00012415725,0.00012415725,0.00012415725,0.00012415725,0.00012415725,0.00012415725,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.0989459999999,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004582230975,0.0004582230975,0.0004582230975,0.0004582230975,0.0004582230975,0.0,0.0004582230975,0.0004582230975,0.0004582230975,0.0004582230975,0.0004582230975,0.0004582230975,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.1169359999999,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285271875,0.000285271875,0.000285271875,0.000285271875,0.000285271875,0.0,0.000285271875,0.000285271875,0.000285271875,0.000285271875,0.000285271875,0.000285271875,0.0,0.0,0.0,0.0,0.0,0.0
