ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733815645,0.0733815645,0.0733815645,0.0733815645,0.0733815645,0.0,0.0733815645,0.0733815645,0.0733815645,0.0733815645,0.0733815645,0.0733815645,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.1349179999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037502186046,0.037502186046,0.037502186046,0.037502186046,0.037502186046,0.0,0.037502186046,0.037502186046,0.037502186046,0.037502186046,0.037502186046,0.037502186046,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037224551337,0.037224551337,0.037224551337,0.037224551337,0.037224551337,0.0,0.037224551337,0.037224551337,0.037224551337,0.037224551337,0.037224551337,0.037224551337,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.1079409999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589555416291,0.0589555416291,0.0589555416291,0.0589555416291,0.0589555416291,0.0,0.0589555416291,0.0589555416291,0.0589555416291,0.0589555416291,0.0589555416291,0.0589555416291,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.0989459999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234954592637,0.234954592637,0.234954592637,0.234954592637,0.234954592637,0.0,0.234954592637,0.234954592637,0.234954592637,0.234954592637,0.234954592637,0.234954592637,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.0899509999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248689496201,0.0248689496201,0.0248689496201,0.0248689496201,0.0248689496201,0.0,0.0248689496201,0.0248689496201,0.0248689496201,0.0248689496201,0.0248689496201,0.0248689496201,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003739188,0.003739188,0.003739188,0.003739188,0.003739188,0.0,0.003739188,0.003739188,0.003739188,0.003739188,0.003739188,0.003739188,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007369004751,0.007369004751,0.007369004751,0.007369004751,0.007369004751,0.0,0.007369004751,0.007369004751,0.007369004751,0.007369004751,0.007369004751,0.007369004751,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.0989459999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271965445634,0.0271965445634,0.0271965445634,0.0271965445634,0.0271965445634,0.0,0.0271965445634,0.0271965445634,0.0271965445634,0.0271965445634,0.0271965445634,0.0271965445634,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.1169359999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169315106625,0.0169315106625,0.0169315106625,0.0169315106625,0.0169315106625,0.0,0.0169315106625,0.0169315106625,0.0169315106625,0.0169315106625,0.0169315106625,0.0169315106625,0.0,0.0,0.0,0.0,0.0,0.0
31,33,4.629997,-74.1079409999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786281126625,0.0786281126625,0.0786281126625,0.0786281126625,0.0786281126625,0.0,0.0786281126625,0.0786281126625,0.0786281126625,0.0786281126625,0.0786281126625,0.0786281126625,0.0,0.0,0.0,0.0,0.0,0.0
26,34,4.585175,-74.0989459999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507574365984,0.0507574365984,0.0507574365984,0.0507574365984,0.0507574365984,0.0,0.0507574365984,0.0507574365984,0.0507574365984,0.0507574365984,0.0507574365984,0.0507574365984,0.0,0.0,0.0,0.0,0.0,0.0
35,37,4.665855,-74.07196,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259164285,0.009259164285,0.009259164285,0.009259164285,0.009259164285,0.0,0.009259164285,0.009259164285,0.009259164285,0.009259164285,0.009259164285,0.009259164285,0.0,0.0,0.0,0.0,0.0,0.0
35,38,4.665855,-74.062965,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014956752,0.014956752,0.014956752,0.014956752,0.014956752,0.0,0.014956752,0.014956752,0.014956752,0.014956752,0.014956752,0.014956752,0.0,0.0,0.0,0.0,0.0,0.0
35,39,4.665855,-74.05397,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006543579,0.006543579,0.006543579,0.006543579,0.006543579,0.0,0.006543579,0.006543579,0.006543579,0.006543579,0.006543579,0.006543579,0.0,0.0,0.0,0.0,0.0,0.0
30,33,4.621033,-74.1079409999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104756156211,0.104756156211,0.104756156211,0.104756156211,0.104756156211,0.0,0.104756156211,0.104756156211,0.104756156211,0.104756156211,0.104756156211,0.104756156211,0.0,0.0,0.0,0.0,0.0,0.0
30,36,4.621033,-74.080956,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023369925,0.0023369925,0.0023369925,0.0023369925,0.0023369925,0.0,0.0023369925,0.0023369925,0.0023369925,0.0023369925,0.0023369925,0.0023369925,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.576202,-74.0989459999999,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351849587136,0.0351849587136,0.0351849587136,0.0351849587136,0.0351849587136,0.0,0.0351849587136,0.0351849587136,0.0351849587136,0.0351849587136,0.0351849587136,0.0351849587136,0.0,0.0,0.0,0.0,0.0,0.0
34,36,4.656898,-74.080956,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415984665,0.0415984665,0.0415984665,0.0415984665,0.0415984665,0.0,0.0415984665,0.0415984665,0.0415984665,0.0415984665,0.0415984665,0.0415984665,0.0,0.0,0.0,0.0,0.0,0.0
