ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
27,34,4.594131,-74.0989459999999,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514955481,0.514955481,0.514955481,0.514955481,0.514955481,0.0,0.514955481,0.514955481,0.514955481,0.514955481,0.514955481,0.514955481,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395291,0.1395291,0.1395291,0.1395291,0.1395291,0.0,0.1395291,0.1395291,0.1395291,0.1395291,0.1395291,0.1395291,0.0,0.0,0.0,0.0,0.0,0.0
26,34,4.585175,-74.0989459999999,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961071363934,0.961071363934,0.961071363934,0.961071363934,0.961071363934,0.0,0.961071363934,0.961071363934,0.961071363934,0.961071363934,0.961071363934,0.961071363934,0.0,0.0,0.0,0.0,0.0,0.0
35,37,4.665855,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753185,0.1753185,0.1753185,0.1753185,0.1753185,0.0,0.1753185,0.1753185,0.1753185,0.1753185,0.1753185,0.1753185,0.0,0.0,0.0,0.0,0.0,0.0
35,39,4.665855,-74.05397,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239,0.1239,0.1239,0.1239,0.1239,0.0,0.1239,0.1239,0.1239,0.1239,0.1239,0.1239,0.0,0.0,0.0,0.0,0.0,0.0
35,38,4.665855,-74.062965,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832,0.2832,0.2832,0.2832,0.2832,0.0,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0708,0.0708,0.0708,0.0708,0.0,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0,0.0,0.0,0.0,0.0,0.0
34,36,4.656898,-74.080956,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78765,0.78765,0.78765,0.78765,0.78765,0.0,0.78765,0.78765,0.78765,0.78765,0.78765,0.78765,0.0,0.0,0.0,0.0,0.0,0.0
34,37,4.656898,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609334,0.2609334,0.2609334,0.2609334,0.2609334,0.0,0.2609334,0.2609334,0.2609334,0.2609334,0.2609334,0.2609334,0.0,0.0,0.0,0.0,0.0,0.0
29,35,4.612068,-74.0899509999999,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10740128354,3.10740128354,3.10740128354,3.10740128354,3.10740128354,0.0,3.10740128354,3.10740128354,3.10740128354,3.10740128354,3.10740128354,3.10740128354,0.0,0.0,0.0,0.0,0.0,0.0
